date,price_first_auction,price_second_auction,traded_volume_first_auction,traded_volume_second_auction,system_price,auction_price_spread,system_price_spread,auction_spread_dir,system_spread_dir,price_first_auction_lag24,price_second_auction_lag24,traded_volume_first_auction_lag24,traded_volume_second_auction_lag24,system_price_lag24,auction_price_spread_lag24,system_price_spread_lag24,auction_spread_dir_lag24,system_spread_dir_lag24,price_first_auction_lag72,price_second_auction_lag72,traded_volume_first_auction_lag72,traded_volume_second_auction_lag72,system_price_lag72,auction_price_spread_lag72,system_price_spread_lag72,auction_spread_dir_lag72,system_spread_dir_lag72,price_first_auction_lag24_lag72,price_second_auction_lag24_lag72,traded_volume_first_auction_lag24_lag72,traded_volume_second_auction_lag24_lag72,system_price_lag24_lag72,auction_price_spread_lag24_lag72,system_price_spread_lag24_lag72,auction_spread_dir_lag24_lag72,system_spread_dir_lag24_lag72,price_first_auction_lag168,price_second_auction_lag168,traded_volume_first_auction_lag168,traded_volume_second_auction_lag168,system_price_lag168,auction_price_spread_lag168,system_price_spread_lag168,auction_spread_dir_lag168,system_spread_dir_lag168,price_first_auction_lag24_lag168,price_second_auction_lag24_lag168,traded_volume_first_auction_lag24_lag168,traded_volume_second_auction_lag24_lag168,system_price_lag24_lag168,auction_price_spread_lag24_lag168,system_price_spread_lag24_lag168,auction_spread_dir_lag24_lag168,system_spread_dir_lag24_lag168,price_first_auction_lag72_lag168,price_second_auction_lag72_lag168,traded_volume_first_auction_lag72_lag168,traded_volume_second_auction_lag72_lag168,system_price_lag72_lag168,auction_price_spread_lag72_lag168,system_price_spread_lag72_lag168,auction_spread_dir_lag72_lag168,system_spread_dir_lag72_lag168,price_first_auction_lag24_lag72_lag168,price_second_auction_lag24_lag72_lag168,traded_volume_first_auction_lag24_lag72_lag168,traded_volume_second_auction_lag24_lag72_lag168,system_price_lag24_lag72_lag168,auction_price_spread_lag24_lag72_lag168,system_price_spread_lag24_lag72_lag168,auction_spread_dir_lag24_lag72_lag168,system_spread_dir_lag24_lag72_lag168,price_first_auction_close,price_second_auction_close,traded_volume_first_auction_close,traded_volume_second_auction_close,system_price_close,auction_price_spread_close,system_price_spread_close,auction_spread_dir_close,system_spread_dir_close,price_first_auction_lag24_close,price_second_auction_lag24_close,traded_volume_first_auction_lag24_close,traded_volume_second_auction_lag24_close,system_price_lag24_close,auction_price_spread_lag24_close,system_price_spread_lag24_close,auction_spread_dir_lag24_close,system_spread_dir_lag24_close,price_first_auction_lag72_close,price_second_auction_lag72_close,traded_volume_first_auction_lag72_close,traded_volume_second_auction_lag72_close,system_price_lag72_close,auction_price_spread_lag72_close,system_price_spread_lag72_close,auction_spread_dir_lag72_close,system_spread_dir_lag72_close,price_first_auction_lag24_lag72_close,price_second_auction_lag24_lag72_close,traded_volume_first_auction_lag24_lag72_close,traded_volume_second_auction_lag24_lag72_close,system_price_lag24_lag72_close,auction_price_spread_lag24_lag72_close,system_price_spread_lag24_lag72_close,auction_spread_dir_lag24_lag72_close,system_spread_dir_lag24_lag72_close,price_first_auction_lag168_close,price_second_auction_lag168_close,traded_volume_first_auction_lag168_close,traded_volume_second_auction_lag168_close,system_price_lag168_close,auction_price_spread_lag168_close,system_price_spread_lag168_close,auction_spread_dir_lag168_close,system_spread_dir_lag168_close,price_first_auction_lag24_lag168_close,price_second_auction_lag24_lag168_close,traded_volume_first_auction_lag24_lag168_close,traded_volume_second_auction_lag24_lag168_close,system_price_lag24_lag168_close,auction_price_spread_lag24_lag168_close,system_price_spread_lag24_lag168_close,auction_spread_dir_lag24_lag168_close,system_spread_dir_lag24_lag168_close,price_first_auction_lag72_lag168_close,price_second_auction_lag72_lag168_close,traded_volume_first_auction_lag72_lag168_close,traded_volume_second_auction_lag72_lag168_close,system_price_lag72_lag168_close,auction_price_spread_lag72_lag168_close,system_price_spread_lag72_lag168_close,auction_spread_dir_lag72_lag168_close,system_spread_dir_lag72_lag168_close,price_first_auction_lag24_lag72_lag168_close,price_second_auction_lag24_lag72_lag168_close,traded_volume_first_auction_lag24_lag72_lag168_close,traded_volume_second_auction_lag24_lag72_lag168_close,system_price_lag24_lag72_lag168_close,auction_price_spread_lag24_lag72_lag168_close,system_price_spread_lag24_lag72_lag168_close,auction_spread_dir_lag24_lag72_lag168_close,system_spread_dir_lag24_lag72_lag168_close,demand,margin,within_day_margin,long_term_wind,long_term_solar,snsp_forecast,stack_price,within_day_potential_stack_price,inertia_forecast
2022-08-11 09:00:00,264.5,269.47,3101.3,10496.7,392.19,4.970000000000027,127.69,1,1,272.4,262.18,2903.1,10346.1,239.32,-10.21999999999997,-33.079999999999984,0.0,0.0,281.1,271.13,3355.6,8724.7,385.0,-9.970000000000027,103.89999999999998,0.0,1.0,192.4,191.4,3730.0,10468.6,122.0,-1.0,-70.4,0.0,0.0,254.2,254.08,3128.5,9182.8,280.9,-0.11999999999997613,26.69999999999999,0.0,1.0,230.0,229.74,4631.1,13412.2,281.0,-0.2599999999999909,51.0,0.0,1.0,334.0,349.05,4361.3,10705.7,288.78,15.050000000000011,-45.22000000000003,1.0,0.0,216.0,215.91,4827.6,10307.2,183.0,-0.09000000000000341,-33.0,0.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,32143.5,-9101.74,-1912.55,-981.24,-4947.5,19.35,262.48,280.62,260.78
2022-08-11 10:00:00,246.0,245.36,2802.6,10459.8,389.17,-0.6399999999999864,143.17000000000002,0,1,245.0,238.59,2946.0,10368.7,197.1,-6.409999999999997,-47.900000000000006,0.0,0.0,258.2,236.77,3787.1,9076.4,132.0,-21.42999999999998,-126.19999999999999,0.0,0.0,187.6,189.91,3897.5,10144.3,141.5,2.3100000000000023,-46.099999999999994,1.0,0.0,226.0,217.75,3176.6,8935.1,195.0,-8.25,-31.0,0.0,0.0,197.2,197.77,4535.8,13267.6,255.89,0.5700000000000216,58.69,1.0,1.0,308.3,331.46,4186.3,11347.6,202.12,23.159999999999968,-106.18,1.0,0.0,221.5,210.48,5151.7,10662.9,184.0,-11.02000000000001,-37.5,0.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,33171.0,-8257.81,-2642.12,-1164.81,-6453.5,23.85,261.94,267.04,256.16
2022-08-11 11:00:00,236.0,245.81,2946.9,10797.2,366.11,9.810000000000002,130.11,1,1,234.8,226.71,3209.6,11083.0,230.17,-8.090000000000003,-4.630000000000024,0.0,0.0,248.3,225.1,3669.7,9565.6,258.5,-23.200000000000017,10.199999999999989,0.0,1.0,191.0,193.31,3966.7,9942.2,196.5,2.3100000000000023,5.5,1.0,1.0,209.8,200.06,3289.9,9302.4,268.01,-9.740000000000009,58.20999999999998,0.0,1.0,190.0,186.65,4948.4,13255.0,269.5,-3.3499999999999943,79.5,0.0,1.0,281.9,313.4,4458.1,11361.4,188.77,31.5,-93.12999999999997,1.0,0.0,229.5,211.36,5082.4,10408.3,184.05,-18.139999999999986,-45.44999999999999,0.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,34015.0,-7456.97,-3038.78,-1207.97,-7569.5,26.55,261.94,266.54,256.16
2022-08-11 12:00:00,224.4,230.0,3078.5,11387.0,221.88,5.599999999999994,-2.5200000000000102,1,0,220.7,212.01,3185.7,11031.2,268.4,-8.689999999999998,47.69999999999999,0.0,1.0,246.3,227.62,3594.1,9579.9,237.75,-18.680000000000007,-8.550000000000011,0.0,0.0,190.35,195.39,4090.8,9880.4,182.0,5.039999999999992,-8.349999999999994,1.0,0.0,207.08,200.02,3227.3,9620.0,158.51,-7.060000000000002,-48.57000000000002,0.0,0.0,185.0,183.59,4649.5,13444.3,284.0,-1.4099999999999966,99.0,0.0,1.0,268.2,302.48,4520.1,11139.6,186.51,34.28000000000003,-81.69,1.0,0.0,219.35,200.09,5147.4,10322.7,183.05,-19.25999999999999,-36.29999999999998,0.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,34555.5,-7004.86,-3267.17,-1296.36,-8156.5,28.7,263.6,443.19,268.81
2022-08-11 13:00:00,224.0,227.94,3336.6,11481.5,307.46,3.9399999999999977,83.45999999999998,1,1,215.8,210.02,3274.7,11080.2,284.35,-5.780000000000001,68.55000000000001,0.0,1.0,242.0,236.61,3740.9,9300.8,240.5,-5.389999999999986,-1.5,0.0,0.0,183.1,189.94,3931.0,9803.7,122.0,6.840000000000003,-61.099999999999994,1.0,0.0,201.0,195.06,3377.8,9509.2,138.55,-5.939999999999998,-62.44999999999999,0.0,0.0,189.0,192.31,4690.2,12891.2,293.0,3.3100000000000023,104.0,1.0,1.0,237.0,272.13,4798.5,11283.5,113.11,35.129999999999995,-123.89,1.0,0.0,197.9,194.49,4799.7,10574.0,175.0,-3.4099999999999966,-22.900000000000006,0.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,34371.5,-7432.67,-3777.48,-1540.17,-8140.0,30.15,262.48,330.04,260.78
2022-08-11 14:00:00,236.0,240.07,3290.2,11130.1,437.13,4.069999999999993,201.13,1,1,216.8,213.5,3276.8,10875.2,283.89,-3.3000000000000114,67.08999999999997,0.0,1.0,245.0,243.63,3504.7,9223.9,179.08,-1.3700000000000045,-65.91999999999999,0.0,0.0,183.1,195.02,3950.3,9834.5,122.0,11.920000000000016,-61.099999999999994,1.0,0.0,199.0,197.59,3325.5,8601.1,146.15,-1.4099999999999966,-52.849999999999994,0.0,0.0,192.8,208.03,4435.3,12278.1,298.0,15.22999999999999,105.19999999999999,1.0,1.0,235.5,268.2,4653.7,10594.0,172.0,32.69999999999999,-63.5,1.0,0.0,197.65,198.55,4867.5,10556.9,173.5,0.9000000000000057,-24.150000000000006,1.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,34018.0,-8008.55,-3900.86,-1762.55,-7592.0,29.25,261.94,262.48,246.07
2022-08-11 15:00:00,248.7,265.18,2914.7,10264.1,425.2,16.480000000000018,176.5,1,1,235.8,230.02,3144.8,10583.4,235.38,-5.780000000000001,-0.4200000000000159,0.0,0.0,266.0,267.16,3185.6,9234.9,181.7,1.160000000000025,-84.30000000000001,1.0,0.0,178.0,172.7,3739.5,10206.0,122.0,-5.300000000000011,-56.0,0.0,0.0,212.7,212.6,3192.7,8729.6,121.0,-0.09999999999999432,-91.69999999999999,0.0,0.0,205.3,214.48,4161.8,12123.6,389.5,9.179999999999978,184.2,1.0,1.0,263.5,290.35,4376.1,10562.3,184.01,26.850000000000023,-79.49000000000001,1.0,0.0,206.0,204.95,4762.6,10732.0,183.0,-1.0500000000000114,-23.0,0.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,32903.5,-9405.51,-4265.82,-2045.01,-6526.5,28.5,261.94,273.4,256.16
2022-08-11 16:00:00,294.5,315.06,2932.0,10391.7,399.33,20.560000000000002,104.82999999999998,1,1,282.0,281.58,3014.4,10598.4,329.25,-0.4200000000000159,47.25,0.0,1.0,316.8,324.9,2950.3,9384.5,337.85,8.099999999999966,21.05000000000001,1.0,1.0,215.4,200.94,3642.6,9614.6,130.05,-14.460000000000008,-85.35,0.0,0.0,261.6,270.49,3098.6,9195.4,361.16,8.889999999999986,99.56,1.0,1.0,236.0,245.21,3994.4,11479.4,393.51,9.210000000000008,157.51,1.0,1.0,320.1,332.0,4704.3,10971.1,153.6,11.899999999999977,-166.50000000000003,1.0,0.0,248.8,257.3,5221.7,11503.2,183.05,8.5,-65.75,1.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,32785.5,-9873.9,-3332.21,-2395.4,-5144.5,27.45,258.2,262.21,236.58
2022-08-11 17:00:00,349.7,360.07,3224.4,10179.4,407.44,10.370000000000005,57.74000000000001,1,1,339.6,344.39,3062.7,10892.3,389.91,4.789999999999964,50.31,1.0,1.0,373.93,374.29,3306.1,9770.1,388.53,0.36000000000001364,14.599999999999966,1.0,1.0,288.6,269.14,4686.4,10861.1,160.5,-19.460000000000036,-128.10000000000002,0.0,0.0,314.0,311.83,3261.8,10286.0,308.3,-2.170000000000016,-5.699999999999989,0.0,0.0,284.0,321.0,4689.4,12459.7,440.49,37.0,156.49,1.0,1.0,349.8,352.29,5355.2,11623.8,295.05,2.490000000000009,-54.75,1.0,0.0,297.65,300.21,5636.8,12356.6,317.67,2.5600000000000023,20.02000000000004,1.0,1.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,33215.5,-9754.91,-1592.22,-2706.41,-3552.5,23.3,261.94,266.13,251.12
2022-08-11 18:00:00,380.6,397.78,3555.1,10217.6,667.4,17.17999999999995,286.79999999999995,1,1,379.2,384.99,3892.1,10873.2,485.91,5.7900000000000205,106.71000000000004,1.0,1.0,408.5,405.8,3742.7,9952.6,431.02,-2.6999999999999886,22.519999999999982,0.0,1.0,333.0,317.0,5134.3,11090.5,227.51,-16.0,-105.49000000000001,0.0,0.0,345.0,337.27,3525.0,10845.7,290.3,-7.730000000000018,-54.69999999999999,0.0,0.0,320.3,359.93,5032.9,12834.1,480.27,39.629999999999995,159.96999999999997,1.0,1.0,378.0,362.17,5706.6,12359.4,404.85,-15.829999999999984,26.850000000000023,0.0,1.0,346.3,346.53,5994.6,12797.4,227.0,0.22999999999996135,-119.30000000000001,1.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,32765.5,-10575.74,-813.55,-3077.24,-2022.0,32.2,254.97,261.94,219.88
2022-08-11 19:00:00,385.5,399.17,3863.4,10921.4,751.74,13.670000000000016,366.24,1,1,383.0,383.1,4064.8,12056.6,491.66,0.10000000000002274,108.66000000000003,1.0,1.0,395.2,394.98,3739.9,10345.3,183.85,-0.21999999999997044,-211.35,0.0,0.0,337.66,324.1,4979.7,11108.0,380.0,-13.560000000000002,42.339999999999975,0.0,1.0,360.0,337.41,3985.8,10761.2,381.46,-22.589999999999975,21.45999999999998,0.0,1.0,360.0,379.41,5559.2,13558.6,524.08,19.410000000000025,164.08000000000004,1.0,1.0,356.0,348.06,5865.7,12374.6,398.75,-7.939999999999998,42.75,0.0,1.0,350.0,352.38,5902.3,12467.4,239.1,2.3799999999999955,-110.9,1.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,31576.5,-12248.96,-1203.27,-3561.46,-788.0,24.35,258.2,262.21,236.58
2022-08-11 20:00:00,353.9,369.09,3586.7,10941.3,401.69,15.189999999999998,47.79000000000002,1,1,357.4,352.01,3409.3,11572.1,456.97,-5.389999999999986,99.57000000000005,0.0,1.0,371.0,366.37,3693.0,10241.0,287.78,-4.6299999999999955,-83.22000000000003,0.0,0.0,333.0,326.62,4745.7,11200.6,380.0,-6.3799999999999955,47.0,0.0,1.0,357.5,337.0,3701.5,10599.5,433.5,-20.5,76.0,0.0,1.0,358.4,382.42,5242.1,13178.6,368.55,24.02000000000004,10.150000000000034,1.0,1.0,315.0,314.0,5521.7,12093.2,305.5,-1.0,-9.5,0.0,0.0,342.1,357.01,5488.2,12642.5,282.35,14.909999999999968,-59.75,1.0,0.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,30164.0,-13767.92,-1988.73,-3667.92,-92.5,30.35,253.74,255.84,208.13
2022-08-11 21:00:00,346.8,354.47,3414.3,11069.0,597.36,7.670000000000016,250.56,1,1,336.0,331.0,3150.0,10969.8,408.93,-5.0,72.93,0.0,1.0,351.6,351.36,3654.2,9601.4,374.47,-0.2400000000000091,22.870000000000005,0.0,1.0,331.77,324.99,4554.5,11032.8,380.0,-6.779999999999973,48.23000000000002,0.0,1.0,348.5,339.53,3551.4,10720.2,460.0,-8.970000000000027,111.5,0.0,1.0,360.4,388.79,5014.8,13460.1,330.0,28.390000000000043,-30.399999999999977,1.0,0.0,266.0,241.4,5493.0,11835.0,348.0,-24.599999999999994,82.0,0.0,1.0,339.0,372.0,5270.4,12621.4,382.44,33.0,43.44,1.0,1.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,29682.0,-14384.38,-2491.19,-3802.38,0.0,14.8,372.24,498.39,289.9
2022-08-11 22:00:00,299.8,309.46,3282.9,10520.0,445.89,9.659999999999968,146.08999999999997,1,1,305.0,293.88,3310.9,10368.9,372.36,-11.120000000000005,67.36000000000001,0.0,1.0,297.4,306.39,3441.9,8686.7,344.32,8.990000000000009,46.920000000000016,1.0,1.0,295.16,287.16,3795.8,9925.4,267.51,-8.0,-27.650000000000034,0.0,0.0,314.0,295.01,3275.1,9496.1,451.65,-18.99000000000001,137.64999999999998,0.0,1.0,314.4,343.16,4449.0,12530.1,434.64,28.760000000000048,120.24000000000001,1.0,1.0,181.0,184.99,5323.1,11937.3,297.5,3.990000000000009,116.5,1.0,1.0,290.9,338.0,4802.0,12480.7,343.76,47.10000000000002,52.860000000000014,1.0,1.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,28200.5,-16006.85,-4066.16,-3943.35,0.0,15.75,260.85,263.6,242.84
2022-08-11 23:00:00,299.6,299.84,3569.2,12934.2,392.96,0.23999999999995225,93.35999999999996,1,1,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,276.6,276.03,3583.3,11754.3,244.52,-0.57000000000005,-32.08000000000001,0.0,0.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,290.0,302.99,4165.5,10432.7,271.5,12.990000000000009,-18.5,1.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,236.7,274.95,5018.2,13210.4,285.0,38.25,48.30000000000001,1.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,254.8,259.69,4059.7,11609.9,332.5,4.889999999999986,77.69999999999999,1.0,1.0,256.5,259.35,3945.2,10899.0,290.59,2.8500000000000227,34.089999999999975,1.0,1.0,255.4,241.65,3468.3,8927.1,155.01,-13.75,-100.39000000000001,0.0,0.0,271.25,267.8,4230.0,9486.9,203.76,-3.4499999999999886,-67.49000000000001,0.0,0.0,274.0,293.07,3495.8,11867.1,349.4,19.069999999999993,75.39999999999998,1.0,1.0,214.0,209.93,4400.3,13185.4,220.0,-4.069999999999993,6.0,0.0,1.0,249.9,261.52,4999.6,11110.8,285.38,11.619999999999976,35.47999999999999,1.0,1.0,291.0,294.65,5049.0,11235.5,291.61,3.6499999999999773,0.6100000000000136,1.0,1.0,25205.5,-18777.64,-6813.45,-3719.14,0.0,16.8,253.74,257.41,211.55
